id,publication,archive
https://euvsdisinfo.eu/report/medical-care-received-by-navalny-is-proof-there-was-no-attempt-on-his-life/,http://www.khabarmasr.com/news/get_news/526636/%D8%AA%D8%B3%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%D9%84%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A..-%D8%A3%D8%B3%D8%A6%D9%84%D8%A9-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%AA%D9%86%D8%AA%D8%B8%D8%B1-%D8%A5%D8%AC%D8%A7%D8%A8%D8%A9-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA,http://app.cappture.cc/snapshots/1eaec289-c0f0-6454-bc72-06cdeeff9dd0
https://euvsdisinfo.eu/report/medical-care-received-by-navalny-is-proof-there-was-no-attempt-on-his-life/,https://newsformy.com/news-215343.html,http://app.cappture.cc/snapshots/1eaec289-f497-6294-b976-06cdeeff9dd0
https://euvsdisinfo.eu/report/medical-care-received-by-navalny-is-proof-there-was-no-attempt-on-his-life/,http://mail.khabaralyoum.com/news/get_news/526636/%D8%AA%D8%B3%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%D9%84%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A..-%D8%A3%D8%B3%D8%A6%D9%84%D8%A9-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%AA%D9%86%D8%AA%D8%B8%D8%B1-%D8%A5%D8%AC%D8%A7%D8%A8%D8%A9-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA,http://app.cappture.cc/snapshots/1eaec28a-7398-6598-a827-06cdeeff9dd0
https://euvsdisinfo.eu/report/nato-builds-up-military-forces-on-the-border-with-belarus/,https://www.gazeta.ru/army/news/2020/08/30/14868637.shtml,http://app.cappture.cc/snapshots/1eaec5ca-f592-65a6-ac2f-06cdeeff9dd0
https://euvsdisinfo.eu/report/visa-liberalisation-for-ukrainebites-the-dust/,https://youtube.com/watch?v=YLHs-jm-pDQ&t=17,http://app.cappture.cc/snapshots/1eaec61c-4c50-63c4-931f-06cdeeff9dd0
https://euvsdisinfo.eu/report/the-actions-of-the-protesters-in-belarus-are-controlled-by-foreign-centers/,http://izborsk.md/korichnevaja-ugroza-belorussii-i-instrumenty-ee-preduprezhdenija/,http://app.cappture.cc/snapshots/1eaeade2-c610-642c-8266-06cdeeff9dd0
https://euvsdisinfo.eu/report/queensland-mass-murdered-was-trained-in-ukraine/,https://southfront.org/the-stormtroops-of-regime-change-and-counter-revolution/,http://app.cappture.cc/snapshots/1eaec3d1-7e01-6e60-a431-06cdeeff9dd0
https://euvsdisinfo.eu/report/us-used-navalny-case-to-block-russian-vaccine-against-covid-19/,https://sputnik-ossetia.ru/analytics/20200829/11079503/Vaktsinirovanie-ot-illyuziy-pochemu-Zapad-ne-khochet-lechitsya.html,http://app.cappture.cc/snapshots/1eaeb84a-2b9b-6b0e-a588-06cdeeff9dd0
https://euvsdisinfo.eu/report/us-used-navalny-case-to-block-russian-vaccine-against-covid-19/,https://ria.ru/20200829/vaktsina-1576449851.html,http://app.cappture.cc/snapshots/1eaeb8fa-4948-61b0-b1e4-06cdeeff9dd0
https://euvsdisinfo.eu/report/the-presidential-election-in-belarus-was-successful/,https://hu.news-front.info/2020/08/30/putyin-induljunk-ki-abbol-hogy-a-belorussziai-valasztasok-eredmenyesek-voltak/,http://app.cappture.cc/snapshots/1eaec4c1-bedd-63b2-8123-06cdeeff9dd0
https://euvsdisinfo.eu/report/lukashenka-was-lithuanias-economic-god-and-benefactor/,https://news-front.info/2020/08/29/mrachnye-posledstviya-litva-lishilas-ekonomicheskogo-boga-aleksandra-lukashenko/,http://app.cappture.cc/snapshots/1eaec5b3-b77a-64ba-aaa1-06cdeeff9dd0
https://euvsdisinfo.eu/report/in-desperate-need-of-a-vaccine-europe-is-turning-to-russia/,https://news-front.info/2020/08/28/v-otchayannoj-pogone-za-vakczinoj-evropa-obrashhaetsya-k-rossii/,http://app.cappture.cc/snapshots/1eae921f-2a68-6d3c-a6ec-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,http://abrag.akwadon.com/Chinese-Yearly-General/205343/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D9%81%D8%B1%D8%B6-%D9%88%D8%B3%D8%A7%D8%B7%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D9%81%D9%8A-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3,http://app.cappture.cc/snapshots/1eaeac80-83e8-6666-9059-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://akhbarak.net/news/2020/08/28/22320692/articles/40092493/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-quot-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-quot-%D9%85%D9%86-%D9%81%D8%B1%D8%B6-%D9%88%D8%B3%D8%A7%D8%B7%D8%AA%D9%87%D8%A7,http://app.cappture.cc/snapshots/1eaeac80-83e8-6c42-9280-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://www.albidda.net/world/5902426.html,http://app.cappture.cc/snapshots/1eaeac80-83e8-6f08-9ae5-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://www.alhemyarianews.com/144867/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D9%81%D8%B1%D8%B6-%D9%88%D8%B3%D8%A7%D8%B7%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D9%81%D9%8A-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3.html,http://app.cappture.cc/snapshots/1eaeac80-83e9-625a-94e4-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://arabic.rt.com/world/1148644-%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D9%81%D8%B1%D8%B6-%D9%88%D8%B3%D8%A7%D8%B7%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D9%81%D9%8A-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3/,http://app.cappture.cc/snapshots/1eaeac80-83e9-64a8-be6d-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://www.bald-news.com/3547950,http://app.cappture.cc/snapshots/1eaeac80-83e9-66e2-b34d-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://bcarabic.com/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86/,http://app.cappture.cc/snapshots/1eaeac80-83e9-68fe-ba5e-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://www.dmcnews.org/world/1346011/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D9%81%D8%B1%D8%B6-%D9%88%D8%B3%D8%A7%D8%B7%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D9%81%D9%8A-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3,http://app.cappture.cc/snapshots/1eaeac80-83e9-6b1a-878b-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://www.eltakrer.com/2020/08/28/60134/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86/,http://app.cappture.cc/snapshots/1eaeac80-83e9-6d36-9635-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://www.emeknes.com/world/26527/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D9%81%D8%B1%D8%B6-%D9%88%D8%B3%D8%A7%D8%B7%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D9%81%D9%8A-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3,http://app.cappture.cc/snapshots/1eaeac80-83e9-6f3e-b3fc-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://headtopics.com/sa/16051608158716099241-15293349,http://app.cappture.cc/snapshots/1eaeac81-4800-6260-96e0-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://www.kachaf.com/details.php?n=5f49108ee5de9e0b0f5eb20a,http://app.cappture.cc/snapshots/1eaeac81-4800-686e-9231-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://kol-masr.com/mixtoday/uncategorized/149254/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D9%81%D8%B1%D8%B6-%D9%88%D8%B3%D8%A7%D8%B7%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D9%81%D9%8A-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3,http://app.cappture.cc/snapshots/1eaeac81-4800-6b16-924c-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://nabd.com/s/76776194-55ded5/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D9%81%D8%B1%D8%B6-%D9%88%D8%B3%D8%A7%D8%B7%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D9%81%D9%8A-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3,http://app.cappture.cc/snapshots/1eaeac81-4800-6d78-9a11-06cdeeff9dd0
https://euvsdisinfo.eu/report/a-failed-mediation-in-ukraine-led-to-a-bloody-coup/,https://news.albraq-news.com/world/162562/%D9%85%D9%88%D8%B3%D9%83%D9%88-%D8%AA%D8%AD%D8%B0%D8%B1-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%81%D9%8A-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%85%D9%86-%D9%81%D8%B1%D8%B6-%D9%88%D8%B3%D8%A7%D8%B7%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A7%D9%84%D9%88%D8%B6%D8%B9-%D9%81%D9%8A-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3,http://app.cappture.cc/snapshots/1eaeac81-4800-6fb2-8156-06cdeeff9dd0
https://euvsdisinfo.eu/report/navalny-blood-tests-were-possibly-subsequently-manipulated-in-berlin/,https://youtube.com/watch?v=ikoLlwQoDzM,http://app.cappture.cc/snapshots/1eaeb004-b156-6cc4-bcdb-06cdeeff9dd0
https://euvsdisinfo.eu/report/poland-has-begun-to-claim-the-grodno-region/,https://sputnik-georgia.ru/video/20200828/249308938/Lukashenko-o-diplomaticheskoy-boyne-i-popytkakh-Polshi-otobrat-Grodnenskuyu-oblast.html,http://app.cappture.cc/snapshots/1eaeb87b-0020-6b4c-9edf-06cdeeff9dd0
https://euvsdisinfo.eu/report/osce-position-on-belarus-was-decided-even-before-the-elections-happened/,https://fr.sputniknews.com/russie/202008291044338686-poutine-reconnait-la-legitimite-de-la-presidentielle-bielorusse-/,http://app.cappture.cc/snapshots/1eaec286-433f-6102-9816-06cdeeff9dd0
https://euvsdisinfo.eu/report/osce-position-on-belarus-was-decided-even-before-the-elections-happened/,https://rg.ru/2020/08/30/vladimir-putin-nazval-legitimnymi-vybory-v-belarusi.html,http://app.cappture.cc/snapshots/1eaec286-7b37-6bf4-9da7-06cdeeff9dd0
https://euvsdisinfo.eu/report/osce-position-on-belarus-was-decided-even-before-the-elections-happened/,https://www.interfax.ru/russia/723729,http://app.cappture.cc/snapshots/1eaec2b0-133b-6b84-9513-06cdeeff9dd0
https://euvsdisinfo.eu/report/osce-position-on-belarus-was-decided-even-before-the-elections-happened/,https://sputniknews.com/russia/202008291080311630-putin-says-russia-recognises-legitimacy-of-presidential-election-in-belarus/,http://app.cappture.cc/snapshots/1eaec30c-32c2-6118-a149-06cdeeff9dd0
https://euvsdisinfo.eu/report/osce-position-on-belarus-was-decided-even-before-the-elections-happened/,https://lt.sputniknews.ru/russia/20200829/12988686/Putin-schitaet-chto-Zapad-zaranee-zagotovil-pozitsiyu-po-vyboram-v-Belorussii.html,http://app.cappture.cc/snapshots/1eaec2de-7287-60ec-a551-06cdeeff9dd0
https://euvsdisinfo.eu/report/spanish-government-josep-borrell-in-soros-payroll/,https://katehon.com/es/article/espanoles-en-la-nomina-de-soros,http://app.cappture.cc/snapshots/1eaf0d4b-8045-61b8-a14c-0e1fafafde16
https://euvsdisinfo.eu/report/zelenskyy-prepares-for-aggressive-measures-and-bloodshed-in-donbas/,https://www.politnavigator.net/zelenskijj-gotovitsya-k-agressivnym-meram-i-krovoprolitiyu-v-donbasse.html,http://app.cappture.cc/snapshots/1eae8749-c82c-67de-97d1-06cdeeff9dd0
https://euvsdisinfo.eu/report/the-largest-flag-of-ukraine-was-torn-during-its-first-week-of-hanging/,https://ren.tv/news/v-mire/741049-samyi-bolshoi-flag-ukrainy-porvalsia-ne-provisev-i-nedeli,http://app.cappture.cc/snapshots/1eae880a-14d1-6a60-ae2c-06cdeeff9dd0
https://euvsdisinfo.eu/report/normandy-meeting-was-cancelled-due-to-ukraines-inability-to-keep-its-word/,https://riafan.ru/1306056-ukraine-otkazali-v-normandskoi-vstreche-iz-za-nesposobnosti-derzhat-slovo,http://app.cappture.cc/snapshots/1eae9384-0c22-6c22-a36e-06cdeeff9dd0
https://euvsdisinfo.eu/report/colored-revolution-methodology-to-be-used-in-belarus/,https://youtube.com/watch?v=qCtoPWyhifM&t=32,http://app.cappture.cc/snapshots/1eaea93c-3ce6-6688-8d59-06cdeeff9dd0
https://euvsdisinfo.eu/report/colored-revolution-methodology-to-be-used-in-belarus/,https://arabic.rt.com/features/1148435-%D9%84%D9%88%D9%83%D8%A7%D8%B4%D9%8A%D9%86%D9%83%D9%88-%D8%AF%D9%88%D9%84-%D9%85%D8%AC%D8%A7%D9%88%D8%B1%D8%A9-%D8%AA%D8%AA%D8%AF%D8%AE%D9%84-%D8%A8%D8%B4%D8%A4%D9%88%D9%86-%D8%A8%D9%8A%D9%84%D8%A7%D8%B1%D9%88%D8%B3/,http://app.cappture.cc/snapshots/1eaea93c-650b-6398-993b-06cdeeff9dd0
https://euvsdisinfo.eu/report/usa-nato-and-eu-want-to-dictate-to-the-people-of-belarus-a-regime-change/,https://deutsch.rt.com/meinung/105945-belarus-hintergrunde-und-tatsachen/,http://app.cappture.cc/snapshots/1eaeaf9a-96bf-62a4-8ac9-06cdeeff9dd0
https://euvsdisinfo.eu/report/the-west-made-it-clear-to-ukraine-that-crimea-is-russia/,https://nahnews.org/1020127-kangiev-zapad-chetko-dal-ponyat-ukraine-chto-krym-rossiya,https://web.archive.org/web/20200831082718/https://nahnews.org/1020127-kangiev-zapad-chetko-dal-ponyat-ukraine-chto-krym-rossiya
https://euvsdisinfo.eu/report/flag-of-belarusian-opposition-a-symbol-of-nazi-collaborators/,https://sputnik-abkhazia.ru/radio/20200827/1030829627/Gasparyan-o-flage-belorusskikh-oppozitsionerov-simvol-kollaboratsionistov.html,http://app.cappture.cc/snapshots/1eaeb7f6-659b-6844-80b5-06cdeeff9dd0
https://euvsdisinfo.eu/report/no-evidence-of-vote-rigging-in-belarus-election/,https://fort-russ.com/2020/08/major-tikhanovskaya-officially-admits-us-promised-to-prop-up-belarus-opposition/,http://app.cappture.cc/snapshots/1eaeb8e8-b024-6c88-b380-06cdeeff9dd0
https://euvsdisinfo.eu/report/eu-gives-ukraine-loans-in-exchange-for-sovereignty/,https://news-front.info/2020/08/27/verhovnaya-rada-progolosovala-za-sdachu-chasti-suvereniteta-ukrainy/,http://app.cappture.cc/snapshots/1eaeb9d1-2a3c-69e2-8ddb-06cdeeff9dd0
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,https://arabic.rt.com/world/1148351-%D8%A3%D9%88%D9%86%D9%8A%D8%B4%D9%8A%D9%86%D9%83%D9%88-%D8%B9%D9%86-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5-%D8%A7%D9%84%D8%A3%D8%B7%D8%A8%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86-%D8%AD%D9%88%D9%84-%D8%AD%D8%A7%D9%84%D8%A9-%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A-%D9%87%D8%B0%D9%87-%D9%84%D9%8A%D8%B3-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5-%D8%A8%D9%84-%D8%AA%D8%AE%D9%8A%D9%84%D8%A7%D8%AA-%D9%85%D8%AD%D8%B6%D8%A9/,http://app.cappture.cc/snapshots/1eaec544-42ec-6a5e-a558-06cdeeff9dd0
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,https://dowwar.com/%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D8%B1%D9%88%D8%B3%D9%8A-%D8%B9%D9%86-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5-%D8%A7%D9%84%D8%A3%D8%B7%D8%A8%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86-%D8%AD%D8%A7%D9%84%D8%A9-%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A-%D9%87%D8%B0%D8%A7-%D9%85%D8%AD%D8%B6-%D8%AA%D8%AE%D9%8A%D9%84%D8%A7%D8%AA-95637.html,http://app.cappture.cc/snapshots/1eaec544-880e-6eac-a895-06cdeeff9dd0
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,http://www.newhub.org/AR/AL/731614,http://app.cappture.cc/snapshots/1eaec544-c930-68c2-83df-06cdeeff9dd0
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,https://www.alaan.org/2580437/details/17772409,http://app.cappture.cc/snapshots/1eaec545-0d98-647e-a85e-06cdeeff9dd0
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,http://www.khabarmasr.com/news/get_news/516303/%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D8%B1%D9%88%D8%B3%D9%8A-%D8%B9%D9%86-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5-%D8%A7%D9%84%D8%A3%D8%B7%D8%A8%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86-%D8%AD%D8%A7%D9%84%D8%A9-%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A:-%D9%87%D8%B0%D8%A7-%D9%85%D8%AD%D8%B6-%D8%AA%D8%AE%D9%8A%D9%84%D8%A7%D8%AA?is_article=0,http://app.cappture.cc/snapshots/1eaec545-49ed-6ca8-a72b-06cdeeff9dd0
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,https://ertikaznews.com/?p=65759,http://app.cappture.cc/snapshots/1eaec545-a967-6490-929b-06cdeeff9dd0
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,https://algerie9.com/ar/%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D8%B1%D9%88%D8%B3%D9%8A-%D8%B9%D9%86-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5-%D8%A7%D9%84%D8%A3%D8%B7%D8%A8%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86-%D8%AD%D8%A7%D9%84%D8%A9-%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A-%D9%87%D8%B0%D8%A7-%D9%85%D8%AD%D8%B6-%D8%AA%D8%AE%D9%8A%D9%84%D8%A7%D8%AA,http://app.cappture.cc/snapshots/1eaec545-f12d-69b4-938d-06cdeeff9dd0
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,https://newsformy.com/news-210910.html,http://app.cappture.cc/snapshots/1eaec546-39bd-64c2-8e47-06cdeeff9dd0
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,https://khabar.one/news/2365678/%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D8%B1%D9%88%D8%B3%D9%8A-%D8%B9%D9%86-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5-%D8%A7%D9%84%D8%A3%D8%B7%D8%A8%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86-%D8%AD%D8%A7%D9%84%D8%A9-%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A:-'%D9%87%D8%B0%D8%A7-%D9%85%D8%AD%D8%B6-%D8%AA%D8%AE%D9%8A%D9%84%D8%A7%D8%AA',https://web.archive.org/web/20200901130946/https://khabar.one/news/2365678/%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D8%B1%D9%88%D8%B3%D9%8A-%D8%B9%D9%86-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5-%D8%A7%D9%84%D8%A3%D8%B7%D8%A8%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86-%D8%AD%D8%A7%D9%84%D8%A9-%D9%86%D8%A7%D9%81%D8%A7%D9%84%D9%86%D9%8A:-&
https://euvsdisinfo.eu/report/information-published-by-germany-on-navalnys-case-is-political-not-medical-it-is-promoted-by-the-cia-in-the-style-of-the-skripal-case/,http://www.nadormagazine.com/%D8%A8%D8%B1%D9%84%D9%85%D8%A7%D9%86%D9%8A-%D8%B1%D9%88%D8%B3%D9%8A-%D8%B9%D9%86-%D8%AA%D8%B4%D8%AE%D9%8A%D8%B5-%D8%A7%D9%84%D8%A3%D8%B7%D8%A8%D8%A7%D8%A1-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86/,http://app.cappture.cc/snapshots/1eaec547-74c8-6692-b277-06cdeeff9dd0
https://euvsdisinfo.eu/report/poland-and-lithuania-wish-to-colonise-belarus-and-ukraine/,https://sputnik.by/radio/20200827/1045553650.html,http://app.cappture.cc/snapshots/1eaf3647-fbe4-666e-8dc3-0e1fafafde16
https://euvsdisinfo.eu/report/us-hopes-that-the-navalny-case-will-lead-to-the-cancellation-of-nord-stream-2/,https://southfront.org/russia-rejects-navalny-was-poisoned-but-sanctions-appear-to-be-just-around-the-corner/,http://app.cappture.cc/snapshots/1eae7900-3050-6ea8-bc66-06cdeeff9dd0
